,Series,OLS.rec,OLS.unrec,Actual,date,error.rec,error.unrec,OLS.lower.rec,OLS.upper.rec,OLS.lower.unrec,OLS.upper.unrec
11805,Zone x Purpose/DCVis,52.3733862943378,49.3764774322058,77.2017552,21,24.8283689056622,27.8252777677942,-7.89398120438313,112.640753793059,-24.4510196560784,123.20397452049
11806,Zone x Purpose/DCVis,70.4377016807379,66.275293415779,63.52541,22,-6.9122916807379,-2.749883415779,9.89326673822585,130.98213662325,-7.66136881706652,140.211955648625
11807,Zone x Purpose/DCVis,47.7279639603761,42.9038279909298,67.2302598,23,19.5022958396239,24.3264318090702,-12.9148527289373,108.37078064969,-31.1618880611284,116.969544042988
11808,Zone x Purpose/DCVis,65.1811159791281,61.2532003612293,60.0388655,24,-5.14225047912809,-1.2143348612293,4.32965894890909,126.032573009347,-12.8942294117039,135.400630134162
11809,Zone x Purpose/DDBus,18.2688576796842,20.219477830866,51.1124998,1,32.8436421203158,30.893021969134,-27.9106657966565,64.4483811560249,-47.054766367289,87.4937220290211
11810,Zone x Purpose/DDBus,31.1895260981052,30.8428491548336,6.6936027,2,-24.4959233981052,-24.1492464548336,-14.023426630046,76.4024788262564,-35.3471553608798,97.032853670547
11811,Zone x Purpose/DDBus,41.23968835159,42.5537773624461,20.5060472,3,-20.73364115159,-22.0477301624461,-4.12893941964056,86.6083161228206,-23.7891584773379,108.89671320223
11812,Zone x Purpose/DDBus,32.2350472023687,32.1547703849233,33.2565097,4,1.0214624976313,1.1017393150767,-12.9918253963138,77.4619198010512,-34.1323289128999,98.4418696827464
11813,Zone x Purpose/DDBus,26.5174834410729,27.3783390474596,24.5581548,5,-1.9593286410729,-2.8201842474596,-18.5962317866549,71.6311986688007,-38.9554305151702,93.7121086100895
11814,Zone x Purpose/DDBus,26.5165019968207,26.6478170303738,62.1999094,6,35.6834074031793,35.5520923696262,-18.7117934876964,71.7447974813378,-39.8085077938708,93.1041418546185
11815,Zone x Purpose/DDBus,17.8544228472374,18.1884515087918,32.786073,7,14.9316501527626,14.5976214912082,-30.6090655457727,66.3179112402475,-51.713704111895,88.0906071294787
11816,Zone x Purpose/DDBus,22.8316510674446,22.5137760776768,48.4423244,8,25.6106733325554,25.9285483223232,-22.5364268115127,68.1997289464019,-44.2414874052886,89.2690395606422
11817,Zone x Purpose/DDBus,26.1476011904428,27.2946386882024,21.6588151,9,-4.4887860904428,-5.6358235882024,-22.6177395348666,74.9129419157522,-42.4836691107979,97.0729464872026
11818,Zone x Purpose/DDBus,43.3161613323945,44.0965388222599,73.1079902,10,29.7918288676055,29.0114513777401,-2.12585357650242,88.7581762412914,-22.6385793444637,110.831656988984
11819,Zone x Purpose/DDBus,21.1283019531403,21.7775748469078,4.5778892,11,-16.5504127531403,-17.1996856469078,-24.7372830460163,66.9938869522969,-45.2732010146388,88.8283507084545
11820,Zone x Purpose/DDBus,20.090606470367,20.6050921058904,8.2898731,12,-11.800733370367,-12.3152190058904,-26.7689516794649,66.9501646201989,-47.9309380986993,89.1411223104801
11821,Zone x Purpose/DDBus,12.7581274209088,12.5238835596762,61.4246885,13,48.6665610790912,48.9008049403238,-32.9970033162374,58.513258158055,-54.5202852077493,79.5680523271017
11822,Zone x Purpose/DDBus,27.54705711921,27.8018787482102,0,14,-27.54705711921,-27.8018787482102,-18.1612557417078,73.2553699801278,-39.2925620336573,94.8963195300777
11823,Zone x Purpose/DDBus,38.2431635605421,38.4231131915268,2.743724,15,-35.4994395605421,-35.6793891915268,-7.60084619183842,84.0871733129226,-28.748653674309,105.594880057363
11824,Zone x Purpose/DDBus,29.252475583111,29.5286061379346,26.1215676,16,-3.130907983111,-3.4070385379346,-16.4347684732369,74.9397196394589,-37.7363533878308,96.7935656636999
11825,Zone x Purpose/DDBus,24.702335670097,24.9896629747634,6.8094616,17,-17.892874070097,-18.1802013747634,-20.9362263524627,70.3408976926567,-42.3669669472563,92.346292896783
11826,Zone x Purpose/DDBus,28.1288894720836,28.3634860519753,32.9061055,18,4.7772160279164,4.5426194480247,-17.6950800987461,73.9528590429133,-39.0659125430302,95.7928846469807
11827,Zone x Purpose/DDBus,34.1135226096456,34.0679995186701,236.6543309,19,202.540808290354,202.58633138133,-11.5828963604963,79.8099415797875,-33.4329847964101,101.56898383375
11828,Zone x Purpose/DDBus,27.2485834945429,27.6038491943572,12.9878068,20,-14.2607766945429,-14.6160423943572,-21.4820405929877,75.9792075820735,-39.9964601021142,95.2041584908286
11829,Zone x Purpose/DDBus,42.8111353299043,42.8174205149059,35.6687923,21,-7.1423430299043,-7.1486282149059,-3.08350056717585,88.7057712269845,-24.8742943751805,110.509135404992
11830,Zone x Purpose/DDBus,41.4414986696222,41.4810300663767,11.844823,22,-29.5966756696222,-29.6362070663767,-4.63818606811908,87.5211834073635,-26.3594804787116,109.321540611465
11831,Zone x Purpose/DDBus,25.8133540706877,25.9382795254421,19.3814915,23,-6.4318625706877,-6.5567880254421,-20.2591837233065,71.8858918646819,-41.9743825801271,93.8509416310114
11832,Zone x Purpose/DDBus,31.6183169396299,31.7856863556034,23.4631042,24,-8.1552127396299,-8.3225821556034,-14.5029662727196,77.7396001519794,-36.2159673985263,99.7873401097332
11833,Zone x Purpose/DDHol,428.214247546124,422.663113751815,531.4592972,1,103.245049653876,108.796183448185,355.666612764011,500.761882328237,310.967250672125,534.358976831505
11834,Zone x Purpose/DDHol,108.69395814929,107.560438399875,123.3907482,2,14.69679005071,15.830309800125,36.8015248183627,180.586391480217,-2.85188474001669,217.972761539766
11835,Zone x Purpose/DDHol,190.952608956985,188.416569686594,81.3134009,3,-109.639208056985,-107.103168786594,118.794466025537,263.110751888433,77.0183173364079,299.81482203678
11836,Zone x Purpose/DDHol,220.804824665246,217.686691210719,146.9824209,4,-73.822403765246,-70.704270310719,148.224606000329,293.385043330163,106.807266178194,328.566116243243
11837,Zone x Purpose/DDHol,120.652197316971,118.889088131315,164.5329164,5,43.880719083029,45.643828268685,48.7575433222289,192.546851311713,8.06898748833576,229.709188774294
11838,Zone x Purpose/DDHol,96.727657616062,96.865788599545,66.1585153,6,-30.569142316062,-30.707273299545,25.29434127324,168.160973958884,-13.8476483681905,207.579225567281
11839,Zone x Purpose/DDHol,103.010200409349,98.7675452598143,69.498786,7,-33.511414409349,-29.2687592598143,31.3218464314979,174.6985543872,-12.1466934329411,209.68178395257
11840,Zone x Purpose/DDHol,65.1281592967471,64.6259418193004,100.0723387,8,34.9441794032529,35.4463968806996,-6.40930335446531,136.66562194796,-46.2937568481423,175.545640486743
11841,Zone x Purpose/DDHol,91.8966969361619,89.8089167531867,81.5376569,9,-10.3590400361619,-8.27125985318669,20.1843325965082,163.609061275816,-21.295539912681,200.913373419054
11842,Zone x Purpose/DDHol,176.909252993276,175.524168498117,156.0561102,10,-20.853142793276,-19.468058298117,105.03712810088,248.781377885672,64.2871745519873,286.761162444248
11843,Zone x Purpose/DDHol,122.226794892344,118.567594634182,105.3691336,11,-16.857661292344,-13.198461034182,50.3908300126394,194.062759772049,7.31180435464154,229.823384913723
11844,Zone x Purpose/DDHol,102.979097367244,100.511466115216,227.6694542,12,124.690356832756,127.157988084784,31.0121765580185,174.94601817647,-11.0511384250853,212.074070655518
11845,Zone x Purpose/DDHol,403.108276466559,403.403915476437,359.952679,13,-43.155597466559,-43.451236476437,329.914685126113,476.301867807005,291.693253981311,515.114576971563
11846,Zone x Purpose/DDHol,102.997786395012,102.294138681477,232.6347796,14,129.636993204988,130.340640918523,30.7512114478388,175.244361342185,-9.57449134224215,214.162768705197
11847,Zone x Purpose/DDHol,172.647583276819,172.227564835052,202.3819312,15,29.734347923181,30.154366364948,99.5543339616146,245.740832592023,60.2418385037295,284.213291166375
11848,Zone x Purpose/DDHol,222.844734442655,222.332624940084,282.5320662,16,59.687331757345,60.199441259916,150.147975811993,295.541493073317,110.185998638465,334.479251241703
11849,Zone x Purpose/DDHol,110.437523885352,109.811150455826,130.9040192,17,20.466495314648,21.092868744174,38.0768660399359,182.798181730768,-2.4712034987071,222.093504410358
11850,Zone x Purpose/DDHol,95.3470527236044,93.9344899090874,90.8267085,18,-4.52034422360441,-3.10778140908741,22.8812098841944,167.812895563014,-18.4993197696883,206.368299587863
11851,Zone x Purpose/DDHol,91.7632195105863,91.304869997708,198.456764,19,106.693544489414,107.151894002292,19.2932315806698,164.233207440503,-21.2782139334234,203.887953928839
11852,Zone x Purpose/DDHol,63.2611022461771,62.24680219774,203.1832433,20,139.922141053823,140.93644110226,-9.72665218212052,136.248856674475,-50.514063957804,175.007668353284
11853,Zone x Purpose/DDHol,83.8101796765686,82.7404147541567,67.317614,21,-16.4925656765686,-15.4228007541567,10.6810027950227,156.939356558114,-30.1580094143479,195.638838922661
11854,Zone x Purpose/DDHol,168.595739914118,168.216722209756,156.1113396,22,-12.484400314118,-12.105382609756,95.7913459817882,241.400133846448,55.1536283791248,281.279816040387
11855,Zone x Purpose/DDHol,116.591335467624,116.056180493318,105.4151359,23,-11.176199567624,-10.641044593318,43.6889853605799,189.493685574668,2.82312851841819,229.289232468217
11856,Zone x Purpose/DDHol,92.6066386494929,91.8009661601562,79.0393076,24,-13.5673310494929,-12.7616585601562,19.0677416502909,166.145535648695,-21.6029058741356,205.204838194448
11857,Zone x Purpose/DDOth,-2.40970117210643,0.45138414343754,0,1,2.40970117210643,-0.45138414343754,-28.5213983334642,23.7019959892514,-17.1431544513213,18.0459227381963
11858,Zone x Purpose/DDOth,5.51534744045659,5.92850676079541,0.3520183,2,-5.16332914045659,-5.57648846079541,-20.4797355010841,31.5104303819972,-11.603926639859,23.4609401614498
11859,Zone x Purpose/DDOth,-0.986515259725315,0.17103914532227,23.4712714,3,24.4577866597253,23.3002322546777,-27.0621776326631,25.0891471132125,-17.3569649515016,17.6990432421461
11860,Zone x Purpose/DDOth,1.17689252407572,1.11333866525482,0,4,-1.17689252407572,-1.11333866525482,-25.0049675544155,27.358752602567,-16.4513823822578,18.6780597127674
11861,Zone x Purpose/DDOth,-1.58625709597796,-0.359963229663376,0.4696074,5,2.05586449597796,0.829570629663376,-27.6295593991269,24.457045207171,-17.9179640379215,17.1980375785948
11862,Zone x Purpose/DDOth,0.046930742186981,-0.433717095281609,1.5736953,6,1.52676455781302,2.00741239528161,-25.908462790896,26.0023242752699,-18.0075212430793,17.1400870525161
11863,Zone x Purpose/DDOth,0.604864634873266,-0.239666407588401,0,7,-0.604864634873266,0.239666407588401,-25.5216897134022,26.7314189831488,-17.8297744108658,17.350441595689
11864,Zone x Purpose/DDOth,3.24618623710872,2.68426034457061,3.0685182,8,-0.17766803710872,0.38425785542939,-22.8073160175512,29.2996884917686,-14.9245691317405,20.2930898208817
11865,Zone x Purpose/DDOth,3.86408044907378,3.25377803916702,4.6400831,9,0.77600265092622,1.38630506083298,-22.3738399724751,30.1020008706227,-14.3788051590287,20.8863612373627
11866,Zone x Purpose/DDOth,4.25635775651408,4.37615046325948,10.0091541,10,5.75279634348592,5.63300363674052,-21.8343307237371,30.3470462367652,-13.2677569427317,22.0200578692506
11867,Zone x Purpose/DDOth,1.19418058257522,1.23909634903488,0,11,-1.19418058257522,-1.23909634903488,-24.9632023852529,27.3515635504034,-16.4207296618223,18.8989223598921
11868,Zone x Purpose/DDOth,-0.051339601998507,0.0352557873725,1.7728259,12,1.82416550199851,1.7375701126275,-26.2535290806033,26.1508498766063,-17.6426275803603,17.7131391551053
11869,Zone x Purpose/DDOth,0.943821359344478,0.555686688877864,4.977573,13,4.03375164065552,4.42188631112214,-25.4093601756146,27.2970028943036,-17.1770683483852,18.2884417261409
11870,Zone x Purpose/DDOth,4.91425488242906,4.98656321637806,24.2802711,14,19.3660162175709,19.2937078836219,-21.2690403628491,31.0975501277072,-12.7680551639615,22.7411815967176
11871,Zone x Purpose/DDOth,-0.35075867293012,-0.414241142706308,2.5450978,15,2.89585647293012,2.95933894270631,-26.7760719190794,26.0745545732191,-18.1902431082104,17.3617608227978
11872,Zone x Purpose/DDOth,0.782383957615829,0.868100344462013,0,16,-0.782383957615829,-0.868100344462013,-25.4864202310191,27.0511881462507,-16.9308199841416,18.6670206730656
11873,Zone x Purpose/DDOth,-0.968564238919107,-0.940277623387436,66.7193743,17,67.6879385389191,67.6596519233874,-27.2230907542428,25.2859622764046,-18.7621794079617,16.8816241611869
11874,Zone x Purpose/DDOth,-1.17661825736954,-1.00342422719482,7.1549967,18,8.33161495736954,8.15842092719482,-28.1364545891407,25.7832180744016,-18.8490888355894,16.8422403811998
11875,Zone x Purpose/DDOth,-0.954925399561527,-0.823808692398258,14.4106344,19,15.3655597995615,15.2344430923983,-27.2527222244744,25.3428714253513,-18.6939522088351,17.0463348240385
11876,Zone x Purpose/DDOth,1.74163437645946,1.96739012739053,32.3258529,20,30.5842185235405,30.3584627726095,-24.986490878373,28.469759631292,-15.9275733774136,19.8623536321946
11877,Zone x Purpose/DDOth,2.21568671176654,2.46728206990695,2.9818624,21,0.76617568823346,0.51458033009305,-24.2934281592161,28.7248015827491,-15.4524392146147,20.3870033544286
11878,Zone x Purpose/DDOth,3.82568402815885,3.86775418361453,0.7896433,22,-3.03604072815885,-3.07811088361453,-22.6215180339584,30.2728860902761,-14.0784858830386,21.8139942502676
11879,Zone x Purpose/DDOth,0.604644500169603,0.678775214508736,1.5152059,23,0.910561399830397,0.836430685491264,-25.8790485347244,27.0883375350636,-17.293224014023,18.6507744430405
11880,Zone x Purpose/DDOth,-0.682501334438346,-0.579939969111119,3.1325178,24,3.81501913443835,3.71245776911112,-27.3125820964635,25.9475794275868,-18.579052198769,17.4191722605468
11881,Zone x Purpose/DDVis,140.243160080893,137.586851980688,110.4090308,1,-29.834129280893,-27.177821180688,86.0932266080394,194.393093553747,59.0667229249362,216.106981036441
11882,Zone x Purpose/DDVis,42.3844700446026,42.40987600437,78.9944737,2,36.6100036553974,36.58459769563,-10.9479841750049,95.7169242642101,-35.4071552496944,120.226907258434
11883,Zone x Purpose/DDVis,56.5857841793999,52.8413711802684,48.5399529,3,-8.0458312793999,-4.3014182802684,2.99254180576491,110.179026553035,-25.0372964929367,130.720038853473
11884,Zone x Purpose/DDVis,90.5829132542771,86.6230394804616,73.8796194,4,-16.7032938542771,-12.7434200804616,37.0044558781458,144.161370630408,8.4315365934707,164.814542367452
11885,Zone x Purpose/DDVis,78.4142719092597,73.1657738655918,70.892095,5,-7.5221769092597,-2.2736788655918,24.6469918121591,132.18155200636,-5.01666107490038,151.348208806084
11886,Zone x Purpose/DDVis,55.9181025882973,51.4205448517479,90.5648662,6,34.6467636117027,39.1443213482521,2.53610561834256,109.300099558252,-26.7293928398067,129.570482543302
11887,Zone x Purpose/DDVis,58.6197531277599,56.3607507450815,49.4523417,7,-9.1674114277599,-6.90840904508151,4.93178372249395,112.307722533026,-21.9354513131147,134.656952803278
11888,Zone x Purpose/DDVis,66.6098613352301,63.3675919973035,17.0323003,8,-49.5775610352301,-46.3352916973035,13.1362901177898,120.08343255267,-14.983159215969,141.718343210576
11889,Zone x Purpose/DDVis,49.0141905910444,47.6823157108477,38.4609352,9,-10.5532553910444,-9.2213805108477,-4.65746778228599,102.685848964375,-30.6817237998252,126.046355221521
11890,Zone x Purpose/DDVis,77.5840343722729,74.6773886902389,43.6676697,10,-33.9163646722729,-31.0097189902389,23.9762718033858,131.19179694116,-3.78545255378904,153.140229934267
11891,Zone x Purpose/DDVis,60.2764574722909,55.3492042300872,39.3244034,11,-20.9520540722909,-16.0248008300872,6.51842491207145,114.03449003251,-23.1600409245582,133.858449384733
11892,Zone x Purpose/DDVis,86.6218249480092,83.03791977534,122.6207651,12,35.9989401519908,39.58284532466,32.9425675961421,140.301082299876,4.48176565659176,161.594073894088
11893,Zone x Purpose/DDVis,147.86366955485,145.113071852848,84.6623856,13,-63.20128395485,-60.450686252848,93.7324207968425,201.994918312858,66.3287192795067,223.897424426189
11894,Zone x Purpose/DDVis,47.9381448140144,45.9467054910679,49.6866027,14,1.7484578859856,3.7398972089321,-6.10151062237732,101.977800250406,-32.9327005989266,124.826111581062
11895,Zone x Purpose/DDVis,58.5779745417201,56.0320450495451,34.7264328,15,-23.8515417417201,-21.3056122495451,4.65251893507154,112.503430148369,-22.9467119538198,135.01080205291
11896,Zone x Purpose/DDVis,95.2939683685741,92.8442863403046,53.145197,16,-42.1487713685741,-39.6990893403046,41.4045780524372,149.183358684711,13.7659744866496,171.92259819396
11897,Zone x Purpose/DDVis,77.3574467111278,74.7386071976094,25.2955834,17,-52.0618633111278,-49.4430237976094,23.3607221041952,131.35417131806,-4.44512498783065,153.92233938305
11898,Zone x Purpose/DDVis,55.8538854359776,53.619778908235,28.1317344,18,-27.7221510359776,-25.488044508235,1.60147583064286,110.106295041312,-25.6674408053769,132.906998621847
11899,Zone x Purpose/DDVis,60.1686427287075,58.01299138543,72.4105217,19,12.2418789712925,14.39753031457,6.11454675677405,114.222738700641,-21.382307147947,137.408289918807
11900,Zone x Purpose/DDVis,67.228132925471,65.0659118655798,12.7511725,20,-54.476960425471,-52.3147393655798,12.7949740564724,121.66129179447,-14.441042725078,144.572866456238
